x1,x2,x3,x4,x5,y
0.6999939930176986,0.12432059954319657,0.8775287850768654,0.7883892263417467,0.6730886016186873,0.2963610589504242
0.4593215326653372,0.6521480989798568,0.8193864058585204,0.5835722063792835,0.6135643874494353,0.18038839101791382
0.07131624531598257,0.6999960796252892,0.9594239623475106,0.47633825907123545,0.4096241615414028,0.3762976825237274
0.8581174015497641,0.8730225573843482,0.0,0.7580666339222357,0.200003998944417,0.007298228330910206
0.07059215592344503,0.7769596662863043,0.9535442358454501,0.42333176300827885,0.5387617281703395,0.37964820861816406
0.6289686796339718,0.8306499729405508,0.7999924995722595,0.30174941671630806,0.36855424670572456,0.14032410085201263
1.0,0.9422728694144669,0.5767849230403718,0.1450967511016919,0.4912304004954149,0.06734034419059753
0.7645880359711807,0.6730991591543171,0.3495163035049726,0.47572280443673365,0.42161075962859434,0.03792613372206688
0.2737961567619591,0.925764425589629,0.3807943873371975,0.37676299812095554,0.4995275811751588,0.04124068468809128
0.799820099082589,0.9334316849815486,0.9496215372441453,0.17754294662559206,0.8518469160527758,0.12384917587041855
0.9370415955895387,0.7397115820443266,0.3211817784657584,0.830357623555043,0.1579759365010942,0.025100653991103172
0.4000080135325898,0.1268147059628106,0.3011116177998177,0.4296950173483293,0.36190570159915203,0.031186455860733986
0.2999860135107869,0.4583464560854841,0.744610749818889,0.9626786712215782,0.6999940432967616,0.12266390025615692
0.446369106490068,0.4721585976430141,0.774968673500719,0.9690863017153634,0.21994939584111511,0.12068011611700058
0.5218621611001402,0.5000137318209729,0.5766336442412331,0.33216150650967047,0.85836289796058,0.0622393898665905
0.09173919616940446,0.008102642613911918,0.3745932678938622,0.9002182662538347,0.8392582998416814,0.03649313002824783
0.45261810285360377,0.5412051193854874,0.3541886010731674,0.2561323996258379,0.5000100003519715,0.03818131983280182
0.6535445048866007,0.49999373426569205,0.8441504114866232,0.24510765236574983,0.45664150879232607,0.22871620953083038
0.7399238155449321,0.3780289426343208,0.8249622634409558,0.4061062752874653,0.4081411107551821,0.22973738610744476
0.5345675218710575,0.8840781953904167,0.9000140718353584,0.38453484516087977,0.515788776167958,0.2407722920179367
0.7392686898852863,0.9674453509232082,0.8316791494126388,0.4302291405365305,0.5000100003519715,0.17382289469242096
0.6998121361905146,0.5722585510932721,0.5504515041808586,0.14633774856951293,0.7729510103771788,0.0590427927672863
0.11124692467438302,0.06168839051553794,0.7702235379921981,0.6000096820914361,0.5727715201622622,0.22087375819683075
0.07540209316580604,0.2437710934826695,0.4212847718634607,0.3000048586832911,0.3590049577368948,0.049519237130880356
0.6269280207236234,0.47323861464125627,0.4359404866837932,0.29580789975134025,0.7675227738894841,0.044105224311351776
0.3270032562373735,0.7750527161041932,0.35291474179192595,0.7211587275780696,0.965342055029927,0.02369719184935093
0.8185075421324369,0.9864017816195273,0.15717359556692193,0.9547227927852059,0.056504924884527075,0.010982261970639229
0.46181257183992774,0.09971923301394053,0.5756153436090488,0.7430971177993052,0.39920105220659113,0.09361813217401505
0.7763026912931876,0.2536051669661946,0.016386037773809932,0.5218134155225003,0.2497921793149196,0.0050751022063195705
0.10424779125083045,0.6838199349679339,0.7732517366176662,0.10000161575876038,0.7515777576232435,0.10968786478042603
0.6000120181874574,0.2706322657158485,0.4181440082213758,0.9521307366435587,0.5943126823275869,0.04634034261107445
0.7506500900382382,0.7188654270778968,0.37552841883148463,0.6442973815451178,0.029937608026872453,0.026112189516425133
0.9548619553011217,0.23901039381335734,0.09949324105372796,0.02745861859810872,0.2458986420000161,0.009069480001926422
0.35314438537026455,0.34990507826863204,0.4324977018930734,0.7336124227515981,0.148675620770239,0.04145486652851105
0.4720452817781708,0.12860052341252415,0.5220588935664827,0.799518789540508,0.4441426886509009,0.07575241476297379
0.8772770405304386,0.20001016907765315,0.9217314011280903,0.21454960406807894,0.5859326496486128,0.3995427191257477
0.36555836393872715,0.9268912028922461,0.4000505452764099,0.24422769916550285,0.5475042830502621,0.04161472246050835
0.3588836640485612,0.17864772849437272,0.731275923031776,0.7216713928544582,0.946508603489804,0.11507296562194824
0.8000160228423248,0.05602204895371815,0.2599553502536266,0.2521403339490418,0.9000180220972959,0.020698806270956993
0.7833008710263977,0.04621428372939443,0.9731033090160345,0.8262871172895099,0.8300365146928304,0.3919391930103302
1.0,0.8978671505127627,0.25225571833994287,0.5141285028280721,0.14012899000648182,0.020048048347234726
0.622397693568552,0.8473583327129646,0.6762211691381669,0.34459884002544183,0.8163869160455504,0.07098391652107239
0.649747565604906,0.6595355118083089,0.7000109226102725,0.11262880709009004,0.292217275691244,0.0939587876200676
0.10611040809536482,0.23909604653150487,0.4755780056870167,0.7621585980995815,0.7301962196693853,0.056138910353183746
0.48411411385112074,0.5713672740616368,0.478023441184361,0.28828514330437355,0.20272594044358738,0.04706094041466713
0.2569282058714708,0.8176314750449095,0.10000156434328825,0.5012736043089593,0.4573304321067884,0.0157639067620039
0.9000180251697584,0.3762806019741238,0.6585151718487566,0.44854534583583894,0.8255918923715362,0.0917886421084404
0.07532240786726724,0.28900206172044324,0.5290994970945572,0.7642725600449828,0.7273215533248713,0.06699090451002121
0.4334434134472117,0.7377486029442903,0.04325833147508333,0.8995387657131035,0.7248110185366863,0.00898108258843422
0.44342303781081577,0.6962315919982587,0.49998780553738836,0.7800767293321116,0.9826861375738161,0.037112630903720856
0.5486280766186566,0.8752959605317835,0.14711827916133235,0.800012917565303,0.956611778935502,0.010952185839414597
0.17666763833786692,0.27662306835716444,0.3012746388855719,0.1687035237690097,0.5701746166353113,0.030724260956048965
0.6022691051999051,0.8728671665449532,0.29597147653799044,0.1466382934468377,0.8772464183347701,0.021036259829998016
0.06002068846991343,0.3813159029465018,0.042198984994570754,0.7680722793845035,1.0,0.004360188730061054
0.10720511049584175,0.5656893988874567,0.6849118917660655,0.09891395295243333,0.7528050401154378,0.09081874787807465
0.1992136678092049,0.4266897002210613,0.8512678465245833,0.6067087825540086,0.5737844603600449,0.25598934292793274
0.19121934361184978,0.8603349281306254,0.5035538247320559,0.8676850320751448,0.8000160166609648,0.04302423074841499
0.3475614224996669,0.45594543813668903,0.4110937784024971,0.5999729652201122,0.38385668313189225,0.046692848205566406
0.11152754805766141,0.8739253382257277,0.6081225229801381,0.1999832284633269,0.8511946502775413,0.05396672338247299
0.5158589188167354,0.32642782915852236,0.32311728877530493,0.37800159647502535,0.3000060192821868,0.03227613493800163
0.2579948787167255,0.6769422660821385,0.655777550112887,0.8785264035972014,0.8511949483063155,0.06820878386497498
0.6823123952509482,0.2227314599337019,0.8999940443820447,0.3698973604205934,0.8679889889445236,0.22624938189983368
0.21664301448036605,0.9346312402722368,0.7719615156223336,0.059646019039420906,0.6000279801306002,0.10686880350112915
0.39998801583822075,0.8438936594020662,0.0262846270635809,0.0204146660231172,0.6566892702890421,0.008890449069440365
0.2992251772372403,0.07136602261745696,0.5464565636943861,0.007787934304612165,0.6668776223584091,0.07717584818601608
0.6238962987304862,0.40001254423986626,0.052664573616204816,0.2790453664778827,0.39231026931234125,0.009140300564467907
0.1000019990995828,0.8000172945642926,0.04591739686645358,0.34789981192859687,0.32124799036108276,0.011035079136490822
0.5075637202177355,0.3651974263509474,0.8598107474732605,0.6363769086632363,0.09998200322805578,0.16084936261177063
0.5500385250295566,0.33352547115240655,0.6281843090711067,0.4807636255533688,0.5753265804493141,0.10793285816907883
0.4989713278657564,0.15597786205209,0.8261153321443981,0.13422557692434012,0.052520362131260656,0.1591556966304779
0.00015411662983505492,0.5289778213372298,0.6564395885770449,0.06843028463171547,0.37031440464620513,0.09471011906862259
0.21641196809348562,0.6803221211481352,0.6621463398722099,0.2996599227509041,0.7513482754671024,0.08346569538116455
0.37539374263802927,0.8999153650943238,0.1402783525036282,0.43768212896745107,0.4528907570631461,0.018846139311790466
1.0,0.04239267938895751,0.8000124674200575,0.8665673132909524,0.6804592704451692,0.21970415115356445
0.34609977283850424,0.3805353426330009,0.2780462799641704,0.8437308498550504,0.9628339640776905,0.01969377137720585
0.04399797172292935,0.5708241511891522,0.7046183693772606,0.3737265247835457,0.1544387670929515,0.09113849699497223
0.642114108892303,0.7178101760534823,0.27133502671373194,0.5586034225623185,0.7000140112246337,0.026414304971694946
0.19998399628194158,0.07581666332141518,0.5210049488358408,0.968597776589764,0.6176509580013944,0.07224372774362564
0.9104138459593909,0.2800074236181646,0.6647977720322111,0.9482592525100868,0.4999900026212221,0.11646844446659088
0.07275423153552196,0.20012478993847266,0.5278267405153583,0.5999897143123883,0.33146221132805115,0.07418788224458694
0.7763509718667763,0.7232370535964032,0.479028360378245,0.2560648072036283,0.726226595608426,0.048366762697696686
0.2630458015875051,0.7973556825419129,0.7298294163739761,0.178933389508391,0.7999959891273378,0.08420770615339279
0.5999919906902649,0.8000172945642926,0.15879294331920646,0.16952618136445152,0.4277902670503162,0.018115179613232613
0.32659838488416204,0.7335494143614838,0.46709339893280655,0.323256204883558,0.29985831622168857,0.048446472734212875
0.4588928786592101,0.5726936096804389,0.9999955891918296,0.6567227045908052,0.06487477243014267,0.19125312566757202
0.4798549923871956,0.4773567103061506,0.35091992399414346,0.45364434173561063,0.655665899084162,0.03670576959848404
0.5178663177763894,0.5571268093081372,0.8608425189520191,0.9400583962471878,0.46423689131456175,0.20680038630962372
0.16113238029254234,0.17197617450026423,0.06212024363131594,0.579979734704686,0.8786131782932942,0.00589055335149169
0.5455287618224952,0.8999984547875024,0.3395209949524298,0.7194448364773517,0.03772503656584897,0.021701527759432793
0.013506057886661482,0.3256803199460742,0.2575508935484051,0.1999832284633269,0.7816998834671145,0.02249187044799328
0.6319791224113424,0.6705568768060719,0.1524753695993475,0.6999913320493217,0.14830037274063196,0.013504364527761936
0.6520105535763479,0.47130591499899227,0.0823958607849264,0.7225694660691248,0.8762137486321346,0.008402959443628788
0.9111015163019744,0.4613228433371866,0.4748627692999939,0.9989312767811127,0.49294421496150587,0.053794607520103455
0.3508362461216702,0.6746326229537473,0.9210427786038791,0.9205197158303242,0.17333133264043893,0.15183568000793457
0.768998317354391,0.12792308015009848,0.4248512679022547,0.7274123975545997,0.9182046915916298,0.04114941135048866
0.6527944870378768,0.7237236111038758,0.5673890671603811,0.6504321985323304,0.024073651608603697,0.04545105621218681
0.2339050332006546,0.32366289146675614,0.6228237466117954,0.1769651923500387,0.055719730825275704,0.07080912590026855
0.1221837710150292,0.16788321734189648,0.36176836629454706,0.8801406942239227,0.340803774241257,0.03795846924185753
0.39998801583822075,0.24974101939153515,0.6399630742623519,0.26370418144076524,0.8026160196871674,0.0932878628373146
0.5549167703426988,0.013478848259118744,0.29993339556870147,0.6828034254768354,0.009007828608340096,0.02334688976407051
0.6694620139423256,0.961701254336459,0.5359918617047997,0.8993960705995498,0.402465182553242,0.055390745401382446
0.9100814848750325,0.2626002223050961,0.9031872906808046,0.08207971449033541,0.8093929555896693,0.22828134894371033
0.8420097504820048,0.34452487162223827,0.27282972443106823,0.7816597867760837,0.651154101077161,0.026633836328983307
0.5353541375866746,0.389844577148907,0.8216535016525461,0.05253190170053457,0.6450663865178957,0.1821417659521103
0.8820622414295414,0.7747221454884339,0.17104840362318244,0.27379130736261004,0.25190497980248344,0.016915611922740936
0.3840990578871242,0.25176172615860415,0.13717420154963267,0.4831492387017862,0.5541006731213478,0.014749525114893913
0.5852430503323254,0.8978436660514195,0.5399987828999512,0.3883633240627604,0.28491115989725596,0.05606349557638168
0.7494642357029953,0.26872612020436715,0.048087045092811136,0.6236989783112664,0.9012523976743163,0.005361955612897873
0.9946477705866391,0.7999972672063957,0.9374615351737472,0.48356215449090156,0.22779178461141553,0.18314458429813385
0.6224915724616411,0.8797321991215995,0.8507424239026735,0.617855810108773,0.34917951530588254,0.15879321098327637
0.17975150037019771,0.49999373426569205,0.3626720455198192,0.44495046014616246,0.7814829781252448,0.03406255319714546
0.642282435237753,0.9408036600549552,0.21363664898269344,0.8542566708628411,0.8332646431635566,0.01689639687538147
0.8566313731792217,0.9182476694080941,0.9792311732804332,0.626146908811906,0.7403157270919098,0.1933002918958664
0.6026011682560316,0.8666585067812786,0.8000124674200575,0.5603579048795486,0.5243458975445674,0.16261360049247742
0.8195943318833535,0.7725492367618731,0.5999893503471735,0.6074953938378709,0.5204102487638681,0.0852060467004776
0.5996100377080966,0.5399308787393096,0.7626035688504013,0.5051201138172936,0.15945581328086966,0.11197735369205475
0.8463631084728975,0.06940556928911958,0.034924064733137736,0.44147743751398805,0.4000079949156405,0.005584386643022299
0.2999860135107869,0.279234343761259,0.7776221918537737,0.013777579298216325,0.4562695688821127,0.1747685968875885
0.4251064908957277,0.8964597517786643,0.5625529140292106,0.4240801374853973,0.3733630601891026,0.06711660325527191
0.42022770913176793,0.6438565939949248,0.6715818930257336,0.5401317964156455,0.29998602155143733,0.09578599035739899
0.5552417403269031,0.6000149194020794,0.2321822346664955,0.4065738491463921,0.46932164963998013,0.025072908028960228
0.4117859104454331,0.07021930736479093,0.42912844050611154,0.1999832284633269,0.20537110973052142,0.047002874314785004
0.5000630648853246,0.43606274213764723,0.37425694377087576,0.8253017819001389,0.8999979945636689,0.030435798689723015
0.32884766355693074,0.3000113566587597,0.7250646110452363,0.3314419512002225,0.5438475892022225,0.159262552857399
0.18122890082342302,0.1534511068667381,0.37274224840298353,0.7532374712635073,0.22091839169614075,0.03739316016435623
0.0715001361858501,0.6455734630927127,0.645883511331714,0.6995829760664665,0.9224713907347205,0.06427162885665894
0.5598003801640172,0.15838992187008255,0.6893371840767227,0.1012955576437134,0.49391951412510615,0.13926845788955688
0.20000399397631075,0.524468685548879,0.3684103281328505,0.6851097933648227,0.21994562577712135,0.034195251762866974
